game_id,gametime,penalty,freekick,shooter_id,shooter_x,shooter_y,gk,gk_id,gk_x,gk_y,shot_dist_goal,angle_to_goal,defender_infront,defender_around,goal
10502,2.17,FALSE,FALSE,107,,,,11241,,,,,,,FALSE
10502,8.28,FALSE,FALSE,8342,,,,NA,,,,,,,FALSE
10502,9.52,FALSE,FALSE,8342,,,,940,,,,,,,TRUE
10502,17.07,FALSE,FALSE,8026,,,,NA,,,,,,,FALSE
10502,20.32,FALSE,FALSE,8342,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,28,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,42.1,FALSE,FALSE,1336,,,,11241,,,,,,,FALSE
10502,43.88,FALSE,FALSE,8343,,,,NA,,,,,,,FALSE
10502,45.6,FALSE,FALSE,8026,,,,940,,,,,,,TRUE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.75,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,48.77,FALSE,FALSE,1971,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,48.92,FALSE,FALSE,1334,,,,11241,,,,,,,FALSE
10502,50.78,FALSE,FALSE,8343,,,,NA,,,,,,,FALSE
10502,51.97,FALSE,FALSE,107,,,,11241,,,,,,,FALSE
10502,53,FALSE,FALSE,1334,,,,NA,,,,,,,FALSE
10502,60.6,FALSE,FALSE,11094,,,,NA,,,,,,,FALSE
10502,60.72,FALSE,FALSE,8342,,,,940,,,,,,,FALSE
10502,62.62,FALSE,FALSE,1336,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.17,FALSE,FALSE,37,,,,NA,,,,,,,FALSE
10502,70.85,FALSE,FALSE,8326,,,,940,,,,,,,FALSE
10502,70.9,FALSE,FALSE,8342,,,,940,,,,,,,FALSE
10502,73.15,FALSE,FALSE,4681,,,,NA,,,,,,,FALSE
10502,74.22,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,75.33,FALSE,FALSE,12183,,,,11241,,,,,,,TRUE
10502,77.35,FALSE,FALSE,84,,,,NA,,,,,,,FALSE
10502,78.07,FALSE,FALSE,107,,,,11241,,,,,,,FALSE
10502,80.47,FALSE,FALSE,8134,,,,940,,,,,,,TRUE
10502,85.4,FALSE,FALSE,916,,,,NA,,,,,,,FALSE
10502,88.77,FALSE,FALSE,4681,,,,NA,,,,,,,FALSE
10502,93.48,FALSE,FALSE,13121,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10502,94.12,FALSE,FALSE,12183,,,,NA,,,,,,,FALSE
10503,16.42,FALSE,FALSE,8420,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,28.15,FALSE,FALSE,8257,,,,NA,,,,,,,FALSE
10503,34.57,FALSE,FALSE,1531,,,,435,,,,,,,TRUE
10503,49.95,FALSE,FALSE,1531,,,,435,,,,,,,FALSE
10503,56.65,FALSE,FALSE,10715,,,,435,,,,,,,TRUE
10503,65.8,FALSE,FALSE,1531,,,,NA,,,,,,,FALSE
10503,74.68,FALSE,FALSE,8025,,,,NA,,,,,,,FALSE
10503,76.15,FALSE,FALSE,13823,,,,NA,,,,,,,FALSE
10503,80.02,FALSE,FALSE,13820,,,,NA,,,,,,,FALSE
10503,80.67,FALSE,FALSE,4739,,,,NA,,,,,,,FALSE
10503,87.23,FALSE,FALSE,8138,,,,NA,,,,,,,FALSE
10503,88.17,FALSE,FALSE,8138,,,,NA,,,,,,,FALSE
10503,92.15,FALSE,FALSE,8138,,,,435,,,,,,,FALSE
10503,92.68,FALSE,FALSE,1531,,,,NA,,,,,,,FALSE
10503,93.68,FALSE,FALSE,4590,,,,NA,,,,,,,FALSE
10503,93.95,FALSE,FALSE,8138,,,,435,,,,,,,FALSE
10503,94,FALSE,FALSE,1531,,,,NA,,,,,,,FALSE
10503,96.57,FALSE,FALSE,13825,,,,144,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,3.2,FALSE,FALSE,1675,,,,NA,,,,,,,FALSE
10504,9.98,FALSE,FALSE,1532,,,,NA,,,,,,,FALSE
10504,12.05,FALSE,FALSE,3888,,,,8042,,,,,,,FALSE
10504,16.02,FALSE,FALSE,1532,,,,8042,,,,,,,FALSE
10504,20.1,FALSE,FALSE,4625,,,,NA,,,,,,,FALSE
10504,21.33,FALSE,FALSE,1789,,,,8042,,,,,,,FALSE
10504,24.05,FALSE,FALSE,668,,,,NA,,,,,,,FALSE
10504,28.18,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,32.35,FALSE,TRUE,4625,,,,NA,,,,,,,FALSE
10504,34.8,FALSE,FALSE,3870,,,,8042,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.47,FALSE,FALSE,4606,,,,NA,,,,,,,FALSE
10504,35.52,FALSE,FALSE,113,,,,8042,,,,,,,FALSE
10504,37.12,FALSE,FALSE,12514,,,,61,,,,,,,FALSE
10504,37.13,FALSE,FALSE,12514,,,,NA,,,,,,,FALSE
10504,37.17,FALSE,FALSE,9939,,,,61,,,,,,,FALSE
10504,43.45,FALSE,FALSE,113,,,,8042,,,,,,,TRUE
10504,45.38,FALSE,FALSE,9939,,,,NA,,,,,,,FALSE
10504,47.68,FALSE,FALSE,8583,,,,NA,,,,,,,FALSE
10504,55.82,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10504,62.68,FALSE,FALSE,3870,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,65.13,FALSE,FALSE,113,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,70.95,FALSE,FALSE,13848,,,,NA,,,,,,,FALSE
10504,73.9,FALSE,FALSE,3870,,,,8042,,,,,,,TRUE
10504,80.95,FALSE,FALSE,8583,,,,NA,,,,,,,FALSE
10504,90.07,FALSE,FALSE,3870,,,,8042,,,,,,,TRUE
10504,91.83,FALSE,FALSE,4625,,,,NA,,,,,,,FALSE
10504,93.7,FALSE,FALSE,3994,,,,NA,,,,,,,FALSE
10504,97.32,TRUE,FALSE,4625,,,,61,,,,,,,FALSE
10504,98.58,TRUE,FALSE,4625,,,,61,,,,,,,TRUE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.97,FALSE,FALSE,7988,,,,NA,,,,,,,FALSE
10505,21.98,FALSE,FALSE,428,,,,169,,,,,,,FALSE
10505,31,FALSE,FALSE,7988,,,,169,,,,,,,FALSE
10505,37.98,FALSE,FALSE,47,,,,2059,,,,,,,TRUE
10505,40.63,FALSE,FALSE,1,,,,NA,,,,,,,FALSE
10505,47.23,FALSE,FALSE,1,,,,2059,,,,,,,TRUE
10505,49.15,FALSE,FALSE,4152,,,,NA,,,,,,,FALSE
10505,53.63,FALSE,FALSE,163,,,,NA,,,,,,,FALSE
10505,55.67,FALSE,FALSE,1,,,,2059,,,,,,,FALSE
10505,56.72,FALSE,FALSE,163,,,,2059,,,,,,,TRUE
10505,68.38,FALSE,FALSE,4152,,,,NA,,,,,,,FALSE
10505,73.28,FALSE,TRUE,4152,,,,NA,,,,,,,FALSE
10505,83.62,FALSE,FALSE,428,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,86.15,FALSE,FALSE,3978,,,,NA,,,,,,,FALSE
10505,88.83,FALSE,FALSE,4152,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,90.38,FALSE,FALSE,136,,,,NA,,,,,,,FALSE
10505,92.37,FALSE,TRUE,3996,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,2.13,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,7.48,FALSE,FALSE,8136,,,,13799,,,,,,,FALSE
10506,7.53,FALSE,FALSE,4883,,,,NA,,,,,,,FALSE
10506,23.78,FALSE,FALSE,4892,,,,NA,,,,,,,FALSE
10506,40.1,FALSE,FALSE,2095,,,,NA,,,,,,,FALSE
10506,42.9,FALSE,FALSE,13802,,,,13854,,,,,,,TRUE
10506,45.38,FALSE,FALSE,2095,,,,NA,,,,,,,FALSE
10506,48.2,FALSE,FALSE,100,,,,NA,,,,,,,FALSE
10506,49.35,FALSE,FALSE,11841,,,,NA,,,,,,,FALSE
10506,54.9,FALSE,FALSE,8136,,,,13799,,,,,,,TRUE
10506,56.88,FALSE,FALSE,4928,,,,13854,,,,,,,FALSE
10506,58.02,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10506,59.8,FALSE,FALSE,11841,,,,NA,,,,,,,FALSE
10506,59.85,FALSE,FALSE,9981,,,,13854,,,,,,,FALSE
10506,62.18,FALSE,FALSE,1687,,,,13799,,,,,,,FALSE
10506,65.52,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10506,65.88,FALSE,FALSE,1665,,,,NA,,,,,,,FALSE
10506,73.7,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,76.53,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,85.68,FALSE,FALSE,8330,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,91.58,FALSE,FALSE,13797,,,,NA,,,,,,,FALSE
10506,100.4,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10506,100.43,FALSE,FALSE,13857,,,,NA,,,,,,,FALSE
10506,103.95,FALSE,FALSE,10704,,,,13854,,,,,,,FALSE
10506,104.15,FALSE,FALSE,4928,,,,NA,,,,,,,FALSE
10506,104.33,FALSE,FALSE,55,,,,NA,,,,,,,FALSE
10506,120.1,FALSE,FALSE,13859,,,,NA,,,,,,,FALSE
10506,120.3,FALSE,FALSE,5968,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.63,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,6.65,FALSE,FALSE,1695,,,,13907,,,,,,,TRUE
10507,12.3,TRUE,FALSE,3865,,,,13907,,,,,,,TRUE
10507,16.2,FALSE,FALSE,4915,,,,32,,,,,,,FALSE
10507,16.62,FALSE,FALSE,1257,,,,NA,,,,,,,FALSE
10507,24.92,FALSE,FALSE,4915,,,,32,,,,,,,FALSE
10507,28.18,FALSE,FALSE,195,,,,13907,,,,,,,TRUE
10507,30.28,FALSE,FALSE,2074,,,,NA,,,,,,,FALSE
10507,31.53,FALSE,FALSE,4915,,,,32,,,,,,,FALSE
10507,33.6,FALSE,FALSE,1683,,,,NA,,,,,,,FALSE
10507,35.73,FALSE,FALSE,3930,,,,13907,,,,,,,TRUE
10507,45.22,FALSE,FALSE,3930,,,,13907,,,,,,,FALSE
10507,48.03,FALSE,FALSE,195,,,,13907,,,,,,,FALSE
10507,48.13,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10507,45.32,FALSE,FALSE,2074,,,,NA,,,,,,,FALSE
10507,46.25,FALSE,FALSE,83,,,,32,,,,,,,FALSE
10507,53.83,FALSE,FALSE,2074,,,,13907,,,,,,,FALSE
10507,53.95,FALSE,FALSE,1695,,,,NA,,,,,,,FALSE
10507,57,FALSE,TRUE,2074,,,,NA,,,,,,,FALSE
10507,61.62,FALSE,FALSE,2074,,,,13907,,,,,,,FALSE
10507,67.57,FALSE,FALSE,4915,,,,32,,,,,,,FALSE
10507,67.58,FALSE,FALSE,83,,,,NA,,,,,,,FALSE
10507,67.6,FALSE,FALSE,83,,,,NA,,,,,,,FALSE
10507,74.3,FALSE,FALSE,13919,,,,NA,,,,,,,FALSE
10507,75.78,FALSE,FALSE,13919,,,,32,,,,,,,TRUE
10507,79.15,FALSE,FALSE,13923,,,,32,,,,,,,FALSE
10507,88.47,FALSE,FALSE,9330,,,,NA,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.05,FALSE,FALSE,12945,,,,13907,,,,,,,FALSE
10507,89.78,FALSE,FALSE,4915,,,,NA,,,,,,,FALSE
10507,92.65,FALSE,FALSE,9330,,,,NA,,,,,,,FALSE
10508,11.05,FALSE,TRUE,1681,,,,NA,,,,,,,FALSE
10508,24.77,FALSE,FALSE,8341,,,,1785,,,,,,,FALSE
10508,24.78,FALSE,FALSE,1950,,,,NA,,,,,,,FALSE
10508,25.9,FALSE,FALSE,1696,,,,NA,,,,,,,FALSE
10508,32.25,FALSE,FALSE,8027,,,,1341,,,,,,,FALSE
10508,41.85,FALSE,FALSE,4002,,,,NA,,,,,,,FALSE
10508,53.98,FALSE,FALSE,4908,,,,1785,,,,,,,FALSE
10508,77.62,FALSE,FALSE,4908,,,,NA,,,,,,,FALSE
10508,81,FALSE,FALSE,1394,,,,NA,,,,,,,FALSE
10508,85.07,FALSE,FALSE,13869,,,,1341,,,,,,,FALSE
10508,88,FALSE,FALSE,13178,,,,NA,,,,,,,FALSE
10508,90.32,FALSE,FALSE,1394,,,,NA,,,,,,,FALSE
10508,94.98,FALSE,FALSE,9,,,,NA,,,,,,,FALSE
10508,99.92,FALSE,FALSE,8344,,,,NA,,,,,,,FALSE
10508,102.78,FALSE,FALSE,18,,,,NA,,,,,,,FALSE
10508,103.57,FALSE,FALSE,13869,,,,1341,,,,,,,FALSE
10508,106.15,FALSE,FALSE,1381,,,,NA,,,,,,,FALSE
10508,105,FALSE,FALSE,12777,,,,NA,,,,,,,FALSE
10508,120.73,FALSE,FALSE,1519,,,,NA,,,,,,,FALSE
10508,122.35,FALSE,FALSE,3867,,,,NA,,,,,,,FALSE
10509,4.85,FALSE,FALSE,4717,,,,NA,,,,,,,FALSE
10509,16.7,FALSE,FALSE,8008,,,,4691,,,,,,,TRUE
10509,21.03,FALSE,FALSE,8555,,,,4691,,,,,,,FALSE
10509,21.87,FALSE,FALSE,8008,,,,4691,,,,,,,FALSE
10509,29.63,FALSE,TRUE,57,,,,8538,,,,,,,FALSE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,32.58,FALSE,FALSE,8564,,,,4691,,,,,,,TRUE
10509,37.53,FALSE,FALSE,8328,,,,8538,,,,,,,FALSE
10509,37.58,FALSE,FALSE,320,,,,NA,,,,,,,FALSE
10509,42.17,FALSE,FALSE,8008,,,,4691,,,,,,,FALSE
10509,47.27,FALSE,FALSE,4666,,,,NA,,,,,,,FALSE
10509,50.08,FALSE,FALSE,8008,,,,4691,,,,,,,TRUE
10509,52.47,FALSE,FALSE,1393,,,,NA,,,,,,,FALSE
10509,54.9,FALSE,FALSE,4666,,,,4691,,,,,,,TRUE
10509,57.07,FALSE,FALSE,4661,,,,8538,,,,,,,TRUE
10509,66.17,FALSE,FALSE,8008,,,,4691,,,,,,,TRUE
10509,70.13,FALSE,FALSE,4703,,,,NA,,,,,,,FALSE
10509,75.82,FALSE,TRUE,6020,,,,NA,,,,,,,FALSE
10509,79.57,FALSE,FALSE,4717,,,,NA,,,,,,,FALSE
10509,80.18,FALSE,FALSE,157,,,,NA,,,,,,,FALSE
10509,83.2,FALSE,FALSE,6020,,,,4691,,,,,,,TRUE
10509,84.88,FALSE,FALSE,8113,,,,NA,,,,,,,FALSE
10509,89.92,FALSE,FALSE,8113,,,,NA,,,,,,,FALSE
10509,91.17,FALSE,FALSE,8593,,,,4691,,,,,,,TRUE
10509,93.75,FALSE,FALSE,2066,,,,NA,,,,,,,FALSE
10510,4.05,FALSE,FALSE,1695,,,,13854,,,,,,,FALSE
10510,12.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,18.35,FALSE,FALSE,4883,,,,NA,,,,,,,FALSE
10510,19.85,FALSE,FALSE,1695,,,,NA,,,,,,,FALSE
10510,19.97,FALSE,FALSE,3865,,,,13854,,,,,,,FALSE
10510,22.62,FALSE,FALSE,1683,,,,NA,,,,,,,FALSE
10510,29.37,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,41.55,FALSE,TRUE,3865,,,,13854,,,,,,,FALSE
10510,47.28,FALSE,FALSE,3865,,,,NA,,,,,,,FALSE
10510,47.33,FALSE,FALSE,1695,,,,13854,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,50.05,FALSE,FALSE,8136,,,,NA,,,,,,,FALSE
10510,54.32,FALSE,FALSE,3865,,,,13854,,,,,,,FALSE
10510,65.13,FALSE,TRUE,1683,,,,NA,,,,,,,FALSE
10510,65.52,FALSE,FALSE,3930,,,,13854,,,,,,,FALSE
10510,66.1,FALSE,FALSE,1676,,,,NA,,,,,,,FALSE
10510,70.92,FALSE,FALSE,4883,,,,NA,,,,,,,FALSE
10510,75.78,FALSE,FALSE,3865,,,,13854,,,,,,,FALSE
10510,79.77,FALSE,FALSE,3930,,,,13854,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,81.88,FALSE,FALSE,195,,,,NA,,,,,,,FALSE
10510,84.28,FALSE,FALSE,6019,,,,NA,,,,,,,FALSE
10510,85.37,FALSE,FALSE,1676,,,,NA,,,,,,,FALSE
10510,85.4,FALSE,FALSE,1676,,,,NA,,,,,,,FALSE
10510,93.5,FALSE,FALSE,8039,,,,13854,,,,,,,FALSE
10511,4.55,FALSE,FALSE,6895,,,,NA,,,,,,,FALSE
10511,21.55,FALSE,FALSE,1531,,,,NA,,,,,,,FALSE
10511,23.68,FALSE,FALSE,84,,,,NA,,,,,,,FALSE
10511,32.65,FALSE,FALSE,6895,,,,11241,,,,,,,FALSE
10511,34.03,FALSE,FALSE,13222,,,,11241,,,,,,,TRUE
10511,39.1,FALSE,FALSE,1531,,,,11241,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
10511,47.37,FALSE,FALSE,453,,,,NA,,,,,,,FALSE
