frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_1,away_x_10,away_x_11,away_x_12,away_x_13,away_x_14,away_x_2,away_x_21,away_x_23,away_x_24,away_x_25,away_x_26,away_x_5,away_x_6,away_x_7,away_x_9,away_y_1,away_y_10,away_y_11,away_y_12,away_y_13,away_y_14,away_y_2,away_y_21,away_y_23,away_y_24,away_y_25,away_y_26,away_y_5,away_y_6,away_y_7,away_y_9,gk_away,home_x_1,home_x_10,home_x_13,home_x_14,home_x_15,home_x_16,home_x_19,home_x_2,home_x_22,home_x_23,home_x_26,home_x_4,home_x_7,home_x_8,home_x_9,home_y_1,home_y_10,home_y_13,home_y_14,home_y_15,home_y_16,home_y_19,home_y_2,home_y_22,home_y_23,home_y_26,home_y_4,home_y_7,home_y_8,home_y_9,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
141438,3848,134853,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134854,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134855,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134856,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134857,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134858,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134859,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
141438,3848,134860,72.56,2,6605691,SH,OTB,12022,Andreas Cornelius,21,0,CF,47.64,7.44,27.619,-24.592,NA,-45.495,NA,-42.603,-7.625,-43.311,-16.644,-37.681,-36.168,-40.101,NA,-8.953,NA,NA,1.462,-4.425,NA,-6.728,NA,6.817,11.63,-0.986,4.235,-24.379,-6.474,9.867,NA,-10.173,NA,NA,1,-51.355,NA,-39.205,-37.831,-40.918,-44.245,-46.149,-42.494,-31.455,NA,-42.244,-46.243,-35.102,NA,NA,-0.249,NA,-5.667,9.4,-21.957,3.627,-6.384,-14.706,1.932,NA,-0.024,0.484,-14.535,NA,NA,1,FALSE,no_data,2,72.55,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
148326,3848,141778,76.39,2,6603314,SH,OTB,11854,Alexander Bah,26,0,RB,34.45,-11.74,26.129,-13.961,NA,-34.482,NA,-27.91,-3.595,-36.147,-13.107,-15.867,-25.739,-33.548,NA,-2.042,NA,NA,2.81,-5.401,NA,-3.457,NA,13.573,12.676,14.148,4.45,-20.34,-11.77,12.839,NA,-2.138,NA,NA,1,-49.253,NA,-37.122,NA,-8.21,-37.381,-34.042,-37.076,-32.229,NA,-23.327,-35.61,-21.613,-37.486,NA,2.543,NA,3.365,NA,-2.146,15.268,-12.96,-3.5,11.318,NA,-6.306,12.142,16.695,5.079,NA,1,FALSE,no_data,2,76.38,OTB,FALSE,NA,NA,11854,Alexander Bah,NA,NA,V,FALSE,FALSE,B,FALSE
148354,3848,141806,76.4,2,6603331,SH,OTB,4053,Kasper Dolberg,12,0,CF,37.99,-1.35,25.885,-16.293,NA,-39.226,NA,-29.685,-4.615,-37.312,-15.176,-17.423,-28.739,-35.244,NA,-3.134,NA,NA,2.535,-4.305,NA,-0.124,NA,12.381,11.681,15.856,4.673,-18.561,-9.887,9.541,NA,-2.11,NA,NA,1,-49.297,NA,-39.157,NA,-8.555,-39.734,-37.202,-40.112,-33.87,NA,-26.252,-36.124,-22.108,-40.766,NA,1.738,NA,5.053,NA,-1.649,11.611,-10.57,-1.381,10.294,NA,-5.011,10.247,17.823,3.643,NA,1,FALSE,no_data,2,76.4,OTB,FALSE,NA,NA,4053,Kasper Dolberg,NA,NA,S,FALSE,FALSE,B,FALSE
157165,3848,150677,81.3,2,6604063,SH,OTB,4737,Jesper Lindström,25,0,LW,33.71,1.34,26.623,-21.309,NA,-39.763,NA,-40.149,-13.534,-38.078,-26.751,-37.038,-32.6,-26.902,NA,-6.488,NA,NA,1.083,-1.563,NA,-2.798,NA,7.273,12.533,-5.807,5.834,-19.282,-3.071,25.713,NA,-3.312,NA,NA,1,-49.953,NA,-34.036,NA,-16.224,-39.047,-38.737,-39.058,-34.533,NA,-31.755,-38.119,-30.148,-39.377,NA,-0.158,NA,-3.824,NA,15.229,6.679,-2.279,-10.071,1.031,NA,-6.997,-0.914,23.642,-4.286,NA,1,FALSE,no_data,2,81.28,OTB,FALSE,NA,NA,4737,Jesper Lindström,NA,NA,S,FALSE,FALSE,B,FALSE
163640,3848,157242,84.9,2,6604768,SH,OTB,13821,Keanu Baccus,26,1,DM,-33.91,7.97,48.836,32.621,NA,-8.872,NA,16.126,36.209,-1.711,32.648,27.247,-3.729,34.064,NA,34.805,NA,NA,-1.047,-4.294,NA,4.35,NA,-3.815,5.475,1.505,-0.067,-9.966,17.375,14.679,NA,-6.131,NA,NA,1,-35.135,NA,15.998,NA,NA,1.524,-1.112,-0.746,12.219,NA,32.353,-6.189,23.122,-3.8,35.768,1.595,NA,-6.502,NA,NA,0.015,6.96,-9.225,4.461,NA,-6.318,6.683,21.771,0.582,8.801,1,FALSE,no_data,2,84.87,OTB,TRUE,NA,NA,13821,Keanu Baccus,NA,NA,S,FALSE,FALSE,B,FALSE
168294,3848,161941,87.49,2,6605448,SH,OTB,11854,Alexander Bah,26,0,RB,42.7,-15.45,25,-32.431,NA,-41.079,NA,-36.678,-10.95,-42.135,-34.863,-35.161,-46.307,-41.213,NA,-7.305,NA,NA,3.48,13.497,NA,11.523,NA,-6.15,12.236,-5.842,-1.849,-16.481,7.464,16.086,NA,-4.288,NA,NA,1,-49.528,NA,-45.377,NA,NA,-40.672,-43.819,-45.276,-39.036,NA,-31.584,-43.543,-20.882,-41.72,-15.934,3.603,NA,3.945,NA,NA,9.49,-5.546,-1.04,4.49,NA,0.054,8.505,14.709,13.416,1.579,1,TRUE,goal_detected,2,87.48,OTB,FALSE,NA,NA,11854,Alexander Bah,NA,NA,S,FALSE,FALSE,O,FALSE
181738,3848,175493,94.97,2,6606219,SH,OTB,12022,Andreas Cornelius,21,0,CF,49.12,-0.05,25,-31.59,NA,-47.43,NA,-31.596,-47.977,-48.867,-35.795,-51.312,-40.594,-46.464,NA,-47.369,NA,NA,-0.182,-5.841,NA,-0.019,NA,6.404,1.308,10.96,11.264,-33.199,-3.855,7.256,NA,-3.655,NA,NA,1,-51.24,-50.781,-49.994,NA,NA,-46.701,-50.802,-48.044,-48.327,NA,-46.894,-47.978,NA,-49.2,-38.706,2.963,-1.074,4.208,NA,NA,6.687,-1.643,2.794,-3.839,NA,-3.438,0.115,NA,5.423,-1.475,1,TRUE,goal_detected,2,94.97,OTB,FALSE,NA,NA,12022,Andreas Cornelius,NA,NA,S,FALSE,FALSE,O,FALSE
