frameNum,game_id,ind,gametime,period,event_id,possession_event_type,game_event_type,active_player_id,active_player_name,active_jerseyNum,active_home_team,active_position,ball_x,ball_y,away_x_10,away_x_13,away_x_14,away_x_15,away_x_16,away_x_17,away_x_2,away_x_20,away_x_21,away_x_23,away_x_26,away_x_4,away_x_5,away_x_6,away_x_7,away_x_9,away_y_10,away_y_13,away_y_14,away_y_15,away_y_16,away_y_17,away_y_2,away_y_20,away_y_21,away_y_23,away_y_26,away_y_4,away_y_5,away_y_6,away_y_7,away_y_9,gk_away,home_x_10,home_x_11,home_x_12,home_x_13,home_x_14,home_x_15,home_x_16,home_x_18,home_x_19,home_x_20,home_x_21,home_x_25,home_x_3,home_x_5,home_x_7,home_x_8,home_y_10,home_y_11,home_y_12,home_y_13,home_y_14,home_y_15,home_y_16,home_y_18,home_y_19,home_y_20,home_y_21,home_y_25,home_y_3,home_y_5,home_y_7,home_y_8,gk_home,goal_likely,goal_reason,i.period,i.gametime,event_type,home_team,sub_out_id,sub_in_id,shooter_id,player_name,gk_id,gk_name,shot_type,penalty,free_kick,shot_outcome,goal
180900,3840,176891,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176892,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176893,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176894,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176895,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176896,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176897,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176898,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176899,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176900,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176901,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176902,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176903,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176904,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176905,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176906,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176907,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176908,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176909,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176910,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176911,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176912,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176913,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176914,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
180900,3840,176915,90.56,2,6571920,SH,OTB,1991,Aleksandar Mitrovic,9,0,CF,-44.72,6.27,28.218,3.335,NA,5.411,28.267,26.423,NA,NA,NA,-26.845,18.631,29.126,NA,32.504,33.094,42.195,4.492,-9.501,NA,7.652,-11.108,12.85,NA,NA,NA,0.17,-10.353,-9.942,NA,4.472,-24.096,-3.356,23,8.483,29.748,NA,11.868,29.661,NA,42.813,NA,41.002,NA,30.312,41.699,35.495,22.231,24.52,NA,-9.818,17.231,NA,2.416,-0.365,NA,-2.387,NA,1.398,NA,3.807,-5.457,1.974,0.244,-15.041,NA,16,FALSE,no_data,2,90.55,OTB,FALSE,NA,NA,1991,Aleksandar Mitrovic,13871,Devis Epassy,L,FALSE,FALSE,S,FALSE
187320,3840,183542,94.13,2,6572025,SH,OTB,8631,Georges-Kevin N'Koudou,7,1,LW,39.1,23.7,-40.834,-43.359,NA,-43.221,-41.402,NA,NA,NA,-44.138,-50.453,-45.718,-44.449,NA,-43.496,-42.819,-39.632,-4.975,-1.749,NA,2.691,-0.33,NA,NA,NA,3.653,-1.15,-4.416,-3.362,NA,1.307,-17.293,-7.621,23,-44.722,-41.069,NA,-44.049,-25.911,NA,25,NA,-32.812,NA,-32.875,-27.943,-35.065,-42.325,-38.255,NA,-1.082,-2.803,NA,-3.404,3.097,NA,-1.891,NA,-5.253,NA,1.066,-4.578,-25.422,-3.039,-25.125,NA,16,TRUE,goal_detected,2,94.12,OTB,TRUE,NA,NA,8631,Georges-Kevin N'Koudou,12653,Vanja Milinković-Savić,S,FALSE,TRUE,S,FALSE
188352,3840,184574,94.7,2,6572045,SH,OTB,1957,Marko Grujic,26,0,CM,-30.3,-4.85,39.855,10.337,NA,11.546,34.299,NA,NA,NA,33.924,-25,27.331,20.66,NA,19.091,37.32,36.619,18.595,4.903,NA,19.965,10.766,NA,NA,NA,27.199,3.609,5.364,-4.769,NA,20.46,-15.702,-0.788,23,8.963,23.669,NA,19.725,34.694,NA,49.051,NA,38.223,NA,35.919,37.328,31.893,29.584,19.684,NA,13.905,24.973,NA,6.695,21.88,NA,0.376,NA,19.746,NA,9.263,-0.814,4.023,8.086,-13.563,NA,16,FALSE,no_data,2,94.68,OTB,FALSE,NA,NA,1957,Marko Grujić,13871,Devis Epassy,V,FALSE,FALSE,S,FALSE
